from to value color id
553 53 78 0.31433024596649 orangered 553
554 53 73 0.20734804156719 palegreen 554
555 53 77 0.229826147885231 palegreen 555
556 53 65 0.294664739534306 palegreen 556
557 53 76 0.205965301980821 palegreen 557
558 32 78 0.546575220470416 orangered 558
559 32 4 0.322739007506118 orangered 559
560 32 68 0.40984558906984 palegreen 560
561 32 72 0.362658799882639 palegreen 561
562 32 75 0.309011819627778 palegreen 562
563 32 73 0.481828485596104 palegreen 563
564 32 77 0.487305003527761 palegreen 564
565 32 66 0.213124216624666 orangered 565
566 32 80 0.317269982608943 orangered 566
567 32 71 0.237967252510026 orangered 567
568 32 65 0.541476512249986 palegreen 568
569 32 82 0.310987038163812 palegreen 569
570 32 69 0.392319307868531 palegreen 570
571 32 70 0.330124523618487 palegreen 571
572 32 74 0.41173694782845 palegreen 572
573 32 76 0.44849838321807 palegreen 573
574 32 79 0.22390808742619 palegreen 574
575 36 4 0.386069397473321 palegreen 575
576 36 68 0.207306410047218 orangered 576
577 36 75 0.237715971266431 orangered 577
578 36 73 0.291221132027432 orangered 578
579 36 77 0.221488564195367 orangered 579
580 36 66 0.35410297747346 palegreen 580
581 36 80 0.378579176408295 palegreen 581
582 36 82 0.206063155352075 orangered 582
583 36 3 0.38754224637981 orangered 583
584 36 1 0.266463974962549 orangered 584
585 36 74 0.203003135408995 orangered 585
586 36 67 0.242269106372355 orangered 586
587 36 81 0.309784765383156 orangered 587
588 36 2 0.373978231558561 orangered 588
589 36 76 0.224028571754482 orangered 589
590 36 79 0.297678841901673 orangered 590
591 36 5 0.290732311417679 orangered 591
592 41 78 0.255038170416427 orangered 592
593 41 65 0.214943577250324 palegreen 593
594 41 81 0.214519536234303 orangered 594
595 54 78 0.3700643391798 orangered 595
596 54 4 0.298574833340982 orangered 596
597 54 68 0.316334762094225 palegreen 597
598 54 72 0.278331970880196 palegreen 598
599 54 75 0.256583058358029 palegreen 599
600 54 73 0.38244119044065 palegreen 600
601 54 77 0.370570750816882 palegreen 601
602 54 66 0.219182692744934 orangered 602
603 54 80 0.293304801621045 orangered 603
604 54 71 0.200877726250042 orangered 604
605 54 65 0.380098812459451 palegreen 605
606 54 82 0.250858057922067 palegreen 606
607 54 69 0.297459651793214 palegreen 607
608 54 70 0.260317673195449 palegreen 608
609 54 74 0.316626743448405 palegreen 609
610 54 76 0.345540374093795 palegreen 610
611 54 79 0.213767446602931 palegreen 611
612 27 78 0.379626915350081 orangered 612
613 27 68 0.226723028895196 palegreen 613
614 27 72 0.202979578653495 palegreen 614
615 27 73 0.250811933129195 palegreen 615
616 27 77 0.2778511423732 palegreen 616
617 27 65 0.355970028443684 palegreen 617
618 27 69 0.225003764579373 palegreen 618
619 27 74 0.229511173874311 palegreen 619
620 27 76 0.249042269908386 palegreen 620
621 50 4 0.280593376664301 palegreen 621
622 50 66 0.266228078913091 palegreen 622
623 50 80 0.275064738054126 palegreen 623
624 50 3 0.302268738434618 orangered 624
625 50 1 0.201377926696213 orangered 625
626 50 81 0.257455129291649 orangered 626
627 50 2 0.28747125449439 orangered 627
628 50 79 0.21901959574108 orangered 628
629 50 5 0.229937651841306 orangered 629
630 48 4 0.235371801313381 palegreen 630
631 48 66 0.231420077486104 palegreen 631
632 48 80 0.230656754076129 palegreen 632
633 48 3 0.272371156802653 orangered 633
634 48 81 0.245464975484905 orangered 634
635 48 2 0.255447784486979 orangered 635
636 48 5 0.209898070355918 orangered 636
637 21 4 0.363808328074369 orangered 637
638 21 75 0.21258089333991 palegreen 638
639 21 73 0.249728516606176 palegreen 639
640 21 66 0.342274309386453 orangered 640
641 21 80 0.356667880218053 orangered 641
642 21 3 0.385153920275813 palegreen 642
643 21 1 0.258570360137897 palegreen 643
644 21 67 0.229548448110028 palegreen 644
645 21 81 0.323212630038197 palegreen 645
646 21 2 0.367587943006276 palegreen 646
647 21 79 0.283098683404258 palegreen 647
648 21 5 0.292017914553632 palegreen 648
649 13 4 0.35702490816216 palegreen 649
